   2.0299999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   2.0399999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   2.0499999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   2.0599999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   2.0699999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   2.0799999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   2.0900000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   2.1000000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   2.1100000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   2.1200000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   2.1300000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   2.1400000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   2.1499999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   2.1599999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   2.1699999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   2.1799999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   2.1899999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   2.1999999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   2.2099999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   2.2200000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   2.2300000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   2.2400000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   2.2499999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   2.2599999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   2.2699999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   2.2799999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   2.2899999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   2.2999999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   2.3099999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   2.3199999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   2.3299999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   2.3399999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   2.3499999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   2.3599999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   2.3699999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   2.3799999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   2.3899999999999995E-004  0.72840000000000005       0.25760000000000000             5000
   2.4000000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   2.4100000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   2.4200000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   2.4300000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   2.4399999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   2.4499999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   2.4600000000000002E-004  0.72840000000000005       0.25760000000000000             5000
   2.4699999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   2.4800000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   2.4899999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   2.5000000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   2.5099999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   2.5200000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   2.5299999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   2.5399999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   2.5499999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   2.5599999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   2.5699999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   2.5799999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   2.5899999999999995E-004  0.72840000000000005       0.25760000000000000             5000
